nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire BOURGES MARRONNIERS;1 Rue des hemerettes, 18000 BOURGES;18000;47,079876;2,400623;Crédit Agricole - Centre Loire
Distributeur automatique de billets BOURGES PRADO 97E1;Le Prado, 18000 Bourges;18000;47,0837261;2,384102399999961;Crédit Agricole - Centre Loire
Distributeur automatique de billets BOURGES SAINT BONNET 97E1;1 Rue Parmentier, 18000 Bourges;18000;47,0869722;2,3990508;Crédit Agricole - Centre Loire
Agence bancaire BOURGES TURLY;38-40, rue de Turly, 18000 BOURGES;18000;47,0970872;2,4121817;Crédit Agricole - Centre Loire
Agence bancaire BOURGES VAL D'AURON;Centre Commercial Val d Auron, 18000 BOURGES;18000;47,062914;2,41089;Crédit Agricole - Centre Loire
Agence bancaire CENTRE D'AFFAIRES - PME BOURGES;8 Allée Samuel PATY, 18920 BOURGES Cedex 9, 18000 BOURGES;18920;47,1006879;2,4221802;Crédit Agricole - Centre Loire
Distributeur automatique de billets LE RELAIS DE BOURGES;9155 Rue Nicéphore Niépce, 18000 Bourges;18000;47,0432186;2,3466375;Crédit Agricole - Centre Loire
Agence Immobilière SQUARE HABITAT BOURGES Square Habitat;2 Boulevard Georges Clemenceau, 18000 Bourges;18000;47,0861466;2,398899300000039;Crédit Agricole - Centre Loire
Relais CA SARL RABEUX PERE FILS - BRASSY;ROUTE DE SAULIEU, 58140 BRASSY;58140;47,26203;3,93476;Crédit Agricole - Centre Loire
Relais CA MR PATRICE CORBELIN - Bray-en-Val;11 Rue du Val, 45460 Bray-en-Val;45460;47,8300291;2,365302400000019;Crédit Agricole - Centre Loire
Agence bancaire BRIARE;8, place de la République, 45250 BRIARE;45250;;;Crédit Agricole - Centre Loire
Agence bancaire BRINON-SUR-BEUVRON;Place du Bourg, 58420 BRINON-SUR-BEUVRON;58420;;;Crédit Agricole - Centre Loire
Agence bancaire BRINON-SUR-SAULDRE;9 Grande Rue, 18410 BRINON-SUR-SAULDRE;18410;;;Crédit Agricole - Centre Loire
Relais CA S.N.C. BAR DU COMMERCE - Bruère-Allichamps;2 Avenue de Saint-Amand, 18200 Bruère-Allichamps;18200;46,7693701;2,432887100000016;Crédit Agricole - Centre Loire
Distributeur automatique de billets CEPOY 97E1;1 Rue de la Libération, 45120 Cepoy;45120;48,045442;2,73826269999995;Crédit Agricole - Centre Loire
Agence bancaire CERCY LA TOUR;56, avenue Louis Coudant, 58340 CERCY LA TOUR;58340;;;Crédit Agricole - Centre Loire
Relais CA SARL MB ALIMENTATION - Cerdon;6 Place du Marché, 45620 Cerdon;45620;47,6361971;2,361610700000028;Crédit Agricole - Centre Loire
Relais CA BERTON GUILLAUME BELLEVUE - Cernoy-en-Berry;Rue de Châtillon, 45360 Cernoy-en-Berry;45360;47,5406904;2,668336899999986;Crédit Agricole - Centre Loire
Distributeur automatique de billets CHAINGY 97E1;18 Place du Bourg, 45380 Chaingy;45380;47,88323889999999;1,772477400000071;Crédit Agricole - Centre Loire
