nom;adresse;code_postal;latitude;longitude;region_source
Agence Immobilière Square habitat Armentières Square Habitat;68, place Jules Guesde, 59280 Armentières;59280;50,68227435765127;2,885605167458738;Crédit Agricole - Nord De France
Agence bancaire ARNEKE;13 rue de Cassel, 59285 ARNEKE;59285;;;Crédit Agricole - Nord De France
Agence bancaire ARQUES;15 place Roger Salengro, 62510 ARQUES;62510;;;Crédit Agricole - Nord De France
Agence bancaire ARRAS BACHELET;9 Grand'Place, 62000 Arras;62000;50,2917169;2,779265;Crédit Agricole - Nord De France
Agence bancaire ARRAS ERNESTALE;15 Rue Ernestale, 62000 ARRAS;62000;50,289545;2,7740872;Crédit Agricole - Nord De France
Agence bancaire ARRAS HOCHETTES;21 Place Courbet, 62000 ARRAS;62000;50,2922327;2,7472989;Crédit Agricole - Nord De France
Agence bancaire Banque Privée Artois Cambresis;13 Grand'Place, 62000 Arras;62000;50,2919255;2,7792073;Crédit Agricole - Nord De France
Agence bancaire CAF PME  Arras;13 Grand'Place, 62000 Arras;62000;50,293114694811;2,779164382023504;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro d'Arras;13 Grand'Place, 62000 Arras;62000;50,2919255;2,7792073;Crédit Agricole - Nord De France
Relais CA L'envie by Isa - ARRAS;1 PLACE VICTOR HUGO, 62000 ARRAS;62000;50,288034;2,768772;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Arras Churchill Square Habitat;49Ter, avenue Winston Churchill, 62000 Arras;62000;50,2971475;2,7560829;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Arras Héros Square Habitat;18 Place des Héros, 62000 Arras;62000;50,2907129;2,7774951;Crédit Agricole - Nord De France
Relais CA CAFE SAINTE CECILE AUBERS - Aubers;5 Rue du Bourg, 59249 Aubers;59249;50,5958238;2,8260635;Crédit Agricole - Nord De France
Relais CA Café des Sports - AUBIGNY AU BAC;9 RUE CALMETTE, 59265 AUBIGNY AU BAC;59265;50,263078;3,164841;Crédit Agricole - Nord De France
Agence bancaire AUBIGNY;1, Place du Manoir, 62690 AUBIGNY EN ARTOIS;62690;;;Crédit Agricole - Nord De France
Relais CA Le Balto - Auby;2 Rue du Général de Gaulle, 59950 Auby;59950;50,4154961;3,0540165;Crédit Agricole - Nord De France
Agence bancaire AUCHEL;17 Place Jules Guesde, 62260 Auchel;62260;;;Crédit Agricole - Nord De France
Relais CA carrefour contact - Auchy-lès-Hesdin;Rue Wattinne Bossut, 62770 Auchy-lès-Hesdin;62770;50,400291;2,101743;Crédit Agricole - Nord De France
Relais CA Au petit paradis - Audresselles;98 Rue Edouard Quenu, 62164 Audresselles;62164;50,8235962;1,5916823;Crédit Agricole - Nord De France
Agence bancaire AUDRUICQ;147 Rue du Général Leclerc, 62370 AUDRUICQ;62370;;;Crédit Agricole - Nord De France
Agence bancaire AULNOYE AYMERIES;7-9 Place de la Gare, 59620 AULNOYE AYMERIES;59620;;;Crédit Agricole - Nord De France
Agence bancaire AUXI LE CHATEAU;47 place de l Hôtel de Ville, 62390 AUXI LE CHATEAU;62390;;;Crédit Agricole - Nord De France
Agence bancaire AVESNES LE COMTE;77 GRAND RUE, 62810 Avesnes-le-Comte;62810;;;Crédit Agricole - Nord De France
Agence bancaire AVESNES-LEZ-AUBERT;9 rue Karl Marx, 59129 AVESNES-LEZ-AUBERT;59129;;;Crédit Agricole - Nord De France
Agence bancaire AVESNES-SUR-HELPE;4 Rue Vauban, 59440 Avesnes-sur-Helpe;59440;50,12176669999999;3,927048;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Agri d'Avesnes sur Helpe;4 Rue Vauban, 59440 Avesnes-sur-Helpe;59440;50,12176669999999;3,927048;Crédit Agricole - Nord De France
Agence bancaire AVION;73 Boulevard Gabriel Péri, 62210 Avion;62210;;;Crédit Agricole - Nord De France
Relais CA Le Dragone - Avroult;48 Rue Principale, 62560 Avroult;62560;50,6340307;2,1457611;Crédit Agricole - Nord De France
Agence bancaire BAILLEUL;16, Rue d Ypres, 59270 BAILLEUL;59270;;;Crédit Agricole - Nord De France
Relais CA Cafe de la mairie - Bailleul-Sir-Berthoult;17 Rue de Fampoux, 62580 Bailleul-Sir-Berthoult;62580;50,3370566;2,8521366;Crédit Agricole - Nord De France
Relais CA ANSELIN DOMINIQUE - Baives;13 Rue Principale, 59132 Baives;59132;50,0626586;4,2027205;Crédit Agricole - Nord De France
Agence bancaire BAPAUME;16 Rue de Douai, 62450 BAPAUME;62450;;;Crédit Agricole - Nord De France
Agence bancaire BARLIN;2 Grand Place, 62620 BARLIN;62620;;;Crédit Agricole - Nord De France
Relais CA Au Lion de Bauvin - BAUVIN;16 RUE JULES GUESDE, 59221 BAUVIN;59221;50,519093;2,891503;Crédit Agricole - Nord De France
Agence bancaire BAVAY;40, Rue Pierre Mathieu, 59570 BAVAY;59570;;;Crédit Agricole - Nord De France
Relais CA Boucherie Charcuterie EURL CNOCKAERT - BAVINCHOVE;3 RUE DE L EGLISE, 59670 BAVINCHOVE;59670;50,784318;2,455147;Crédit Agricole - Nord De France
Agence bancaire BEAUMETZ;25 Rue nationale, 62123 Beaumetz-lès-Loges;62123;;;Crédit Agricole - Nord De France
Agence bancaire BELLAING LECLERC;Centre Commercial Leclerc, 140 rue Jean Jaures, 59135 BELLAING;59135;;;Crédit Agricole - Nord De France
Relais CA BELLISHOP - BELLIGNIES;5 RUE DE LA POSTE, 59570 BELLIGNIES;59570;50,326473;3,771496;Crédit Agricole - Nord De France
Agence bancaire BERCK;38 Rue de l'Impératrice, 62600 Berck;62600;50,4046659;1,5656415;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de Berck;38 Rue de l'Impératrice, 62600 Berck;62600;50,4046659;1,5656415;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Berck-sur-Mer Square Habitat;23 rue de l'impératrice, 62600 Berck-sur-Mer;62600;50,4048031;1,5650759;Crédit Agricole - Nord De France
Agence bancaire BERGUES;26 rue nationale, 59380 BERGUES;59380;;;Crédit Agricole - Nord De France
Relais CA L'imprévu - Bersée;35 Rue Nestor Longue Épée, 59235 Bersée;59235;50,4809152;3,1420785;Crédit Agricole - Nord De France
Agence bancaire BERTINCOURT;10 rue de l Hérault, 62124 BERTINCOURT;62124;;;Crédit Agricole - Nord De France
Agence bancaire BEUVRY;25, Place Salengro BP 18, 62660 BEUVRY;62660;;;Crédit Agricole - Nord De France
Agence bancaire BANQUE PRIVEE Béthune Lens;159 Place du Maréchal Joffre, 62400 Béthune;62400;50,53304019999999;2,6430693;Crédit Agricole - Nord De France
Agence bancaire BETHUNE JOFFRE;159 Place du Maréchal Joffre, 62400 Béthune;62400;50,53304019999999;2,6430693;Crédit Agricole - Nord De France
Agence bancaire BETHUNE VILLE;9 Rue Grosse Tête, 62400 Béthune;62400;50,5302502;2,639395;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de Bethune;159 Place du Maréchal Joffre, 62400 Béthune;62400;50,53304019999999;2,6430693;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Béthune Square Habitat;2 boulevard vauban, 62400 Béthune;62400;50,5291257;2,6337419;Crédit Agricole - Nord De France
Agence bancaire BIACHE SAINT VAAST;1, Rue Hériot BP16, 62118 BIACHE SAINT VAAST;62118;;;Crédit Agricole - Nord De France
Agence bancaire BILLY MONTIGNY;17, rue Jean Jaurès BP 1, 62420 BILLY MONTIGNY;62420;;;Crédit Agricole - Nord De France
Relais CA AU VERGER DES 7 VALLEES - BLANGY SUR TERNOISE;16 A PLACE DU GENERAL DE GAULLE, 62770 BLANGY SUR TERNOISE;62770;50,422097;2,170128;Crédit Agricole - Nord De France
Agence bancaire BLENDECQUES;22 place de la Libération, 62570 BLENDECQUES;62570;;;Crédit Agricole - Nord De France
Relais CA CAFE DU CENTRE - BLESSY;30 GRAND RUE, 62120 BLESSY;62120;50,616141;2,330821;Crédit Agricole - Nord De France
Relais CA Le Country - BLINGEL;7 RUE D HESDIN, 62770 BLINGEL;62770;50,406616;2,149121;Crédit Agricole - Nord De France
Relais CA Boucherie DEHAUDT - Isabelle Lotten Dehaudt - BOESCHEPE;24 RUE DE LA MAIRIE, 59299 BOESCHEPE;59299;50,800298;2,690683;Crédit Agricole - Nord De France
Agence bancaire BOLLEZEELE;5, Grand Place, 59470 BOLLEZEELE;59470;;;Crédit Agricole - Nord De France
Agence bancaire BONDUES CROIX BLANCHE;1906, Avenue du Général De Gaulle, 59910 BONDUES;59910;50,721952;3,110557;Crédit Agricole - Nord De France
Agence bancaire Banque Privée MEL Nord;1071 Avenue du Général de Gaulle, 59910 Bondues;59910;50,7049501;3,099740600000001;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de santé de Bondues;1906 Avenue du Général de Gaulle, 59910 Bondues;59910;50,7218792;3,110845;Crédit Agricole - Nord De France
Relais CA Le Saint Eloi - Borre;1429 Route nationale, 59190 Borre;59190;50,7313807;2,5845687;Crédit Agricole - Nord De France
Agence bancaire BOUCHAIN;222 RUE LEON PIERARD, 59111 BOUCHAIN;59111;;;Crédit Agricole - Nord De France
Relais CA Jacky JEWEL - BOULOGNE SUR MER;27 RUE DE LILLE, 62200 BOULOGNE SUR MER;62200;1,61424249828195;50,5589925458934;Crédit Agricole - Nord De France
Agence bancaire BOURBOURG;3 Place du Général de Gaulle, 59630 BOURBOURG;59630;;;Crédit Agricole - Nord De France
Relais CA Carrefour contact - Bousies;Rue de Landrecies, 59222 Bousies;59222;50,1506019;3,6274144;Crédit Agricole - Nord De France
Agence bancaire BRAY DUNES;30 rue Roger Salengro, 59123 BRAY DUNES;59123;;;Crédit Agricole - Nord De France
Agence bancaire BREBIERES;2, Rue de Corbehem BP13, 62117 BREBIERES;62117;;;Crédit Agricole - Nord De France
Agence bancaire BRUAY CENTRE;41, Rue Lamendin BP 3, 62700 BRUAY;62700;50,480982;2,544909;Crédit Agricole - Nord De France
Agence bancaire BRUAY GARE;422, Rue Jules Guesde - BP 3, 62700 BRUAY;62700;50,472384;2,5556403;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Bruay-la-Buissière Square Habitat;38 rue de la république, 62700 Bruay-la-Buissière;62700;50,480588;2,5441879;Crédit Agricole - Nord De France
Relais CA Le MUTILE - Bruille-Saint-Amand;8 Place Roger Salengro, 59199 Bruille-Saint-Amand;59199;50,45432109999999;3,5198528;Crédit Agricole - Nord De France
Agence bancaire BUCQUOY;101 Rue Dierville, 62116 Bucquoy;62116;;;Crédit Agricole - Nord De France
Agence bancaire BULLY LES MINES;10-12, Rue Salengro BP 28, 62160 BULLY LES MINES;62160;;;Crédit Agricole - Nord De France
Relais CA Café des sports Chez Nathalie - BURBURE;90 PL DU RIETZ, 62151 BURBURE;62151;50,535939;2,471391;Crédit Agricole - Nord De France
Relais CA LE SAINT JEAN - BURBURE;1 RUE CAVIN, 62151 BURBURE;62151;50,538454;2,466489;Crédit Agricole - Nord De France
Agence bancaire CALAIS EGALITE;176, Boulevard de l Egalité BP 116, 62102 CALAIS;62102;50,9457519;1,8754134;Crédit Agricole - Nord De France
Agence bancaire CALAIS LAFAYETTE;77, Boulevard Lafayette, 62100 CALAIS;62100;50,946777;1,857784;Crédit Agricole - Nord De France
Agence bancaire CALAIS NORD;64, Rue Royale  BP 425, 62226 CALAIS;62226;50,9583266;1,8489263;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de Calais;77 Boulevard la Fayette, 62102 Calais;62102;50,9469567;1,8577383;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Calais Square Habitat;24 boulevard lafayette, 62100 Calais;62100;50,94689;1,856067;Crédit Agricole - Nord De France
Agence bancaire CALONNE RICOUART;18, Rue de Mancey BP 15, 62470 CALONNE RICOUART;62470;;;Crédit Agricole - Nord De France
Agence bancaire CAMBRAI;27 Rue de Nice, 59400 Cambrai;59400;50,1770152;3,2344614;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Agri de Cambrai;27 Rue de Nice, 59400 Cambrai;59400;50,1770152;3,2344614;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de Cambrai;27 Rue de Nice, 59400 Cambrai;59400;50,1770152;3,2344614;Crédit Agricole - Nord De France
Relais CA Le Week-end - CAMBRAI;6 RUE DES DOCKS, 59400 CAMBRAI;59400;50,177616;3,21701;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Cambrai Square Habitat;1 rue saint ladre, 59400 Cambrai;59400;50,1676612;3,2411894;Crédit Agricole - Nord De France
Agence bancaire CAMPAGNE LES HESDIN;220 Rue Daniel Ranger, 62870 Campagne-lès-Hesdin;62870;;;Crédit Agricole - Nord De France
Agence bancaire CARVIN;Rue du 11 Novembre, 62220 CARVIN;62220;;;Crédit Agricole - Nord De France
Agence bancaire CASSEL;61, Rue Moeneclaey, 59670 CASSEL;59670;50,801555;2,482109;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Agri de Cassel;61 Rue Constant Moeneclaey, 59670 Cassel;59670;50,80147460000001;2,4820404;Crédit Agricole - Nord De France
Agence bancaire Banque Privée Avesnois;11 Rue Gambetta, 59540 Caudry;59540;50,1222268;3,4077759;Crédit Agricole - Nord De France
Agence bancaire CAUDRY;11, Rue Gambetta, 59540 CAUDRY;59540;50,1222722;3,4077546;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Caudry Square Habitat;16 place du général de Gaule, 59540 Caudry;59540;50,1239195;3,4108315;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Chéreng Square Habitat;21 rue nationale, 59152 Chéreng;59152;50,611538;3,197323;Crédit Agricole - Nord De France
Agence bancaire CHOCQUES;254, Rue Principale BP 18, 62920 CHOCQUES;62920;;;Crédit Agricole - Nord De France
Agence bancaire COMINES;5 Rue d Hurlupin, 59560 Comines;59560;;;Crédit Agricole - Nord De France
Agence bancaire CONDE SUR L'ESCAUT;47 rue Gambetta, 59163 CONDE SUR L'ESCAUT;59163;;;Crédit Agricole - Nord De France
Agence bancaire COUDEKERQUE;4 Place de la République, 59210 Coudekerque-Branche;59210;;;Crédit Agricole - Nord De France
Agence bancaire COULOGNE;116, Rue des Hauts Champs BP 9, 62137 COULOGNE;62137;;;Crédit Agricole - Nord De France
Relais CA Café des sports - COURCELLES LES LENS;1B RUE FERRER, 62970 COURCELLES LES LENS;62970;50,418678;3,018086;Crédit Agricole - Nord De France
Agence bancaire COURRIERES;01 rue jean de Montmorency, 62710 COURRIERES;62710;;;Crédit Agricole - Nord De France
Agence bancaire COUSOLRE;132, Place De Gaulle, 59149 COUSOLRE;59149;;;Crédit Agricole - Nord De France
Agence bancaire CROISILLES;3 grande place, 62128 CROISILLES;62128;;;Crédit Agricole - Nord De France
Agence bancaire CROIX;1, Rue de la Gare, 59170 CROIX;59170;;;Crédit Agricole - Nord De France
Agence bancaire CYSOING;42 Rue Gambetta, 59830 Cysoing;59830;50,56742;3,2145809;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Agri de Cysoing;42 Rue Gambetta, 59830 Cysoing;59830;50,56742;3,2145809;Crédit Agricole - Nord De France
Agence bancaire DENAIN;1 Rue Lazare Bernard, 59220 Denain;59220;;;Crédit Agricole - Nord De France
Agence bancaire DESVRES;10 Rue des Potiers, 62240 DESVRES;62240;;;Crédit Agricole - Nord De France
Agence bancaire DIVION;8 place des Martyrs, 62460 DIVION;62460;;;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de Douai;179 Rue de Paris, 59500 Douai;59500;50,3660806;3,081308;Crédit Agricole - Nord De France
Agence bancaire DOUAI;179 Rue de Paris, 59500 Douai;59500;50,3660806;3,081308;Crédit Agricole - Nord De France
Agence bancaire DOUAI 2;52, Rue du Faubourg de Béthune, 59500 DOUAI;59500;50,376408;3,065874;Crédit Agricole - Nord De France
Relais CA LE FLANDRE - DOUAI;160 RUE D'OCRE, 59500 DOUAI;59500;50,376767;3,077176;Crédit Agricole - Nord De France
Relais CA Le Flash - DOUAI;138 RUE D'ESQUERCHIN, 59500 DOUAI;59500;50,370315;3,072801;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Douai Square Habitat;120 rue de paris, 59500 Douai;59500;50,3666949;3,0809733;Crédit Agricole - Nord De France
Relais CA LE BI'STROH - Dourlers;14 Voie Communale Place Stroh, 59440 Dourlers;59440;50,1759248;3,9369806;Crédit Agricole - Nord De France
Relais CA L'etier - Douvrin;13 Rue Jean Jaurès, 62138 Douvrin;62138;50,5086492;2,828908;Crédit Agricole - Nord De France
Relais CA Le rallye - Drocourt;51 Rue Joseph Noël, 62320 Drocourt;62320;50,39101489999999;2,928033;Crédit Agricole - Nord De France
Agence bancaire Banque Privée Littoral;5 Boulevard Sainte-Barbe, 59140 Dunkerque;59140;51,0346346;2,3786279;Crédit Agricole - Nord De France
Agence bancaire CAF PME  Littoral;5 Boulevard Sainte-Barbe, 59140 Dunkerque;59140;51,0346346;2,3786279;Crédit Agricole - Nord De France
Agence bancaire Centre d'Affaires Pro de Dunkerque;5 Boulevard Sainte-Barbe, 59140 Dunkerque;59140;51,0346346;2,37862789999997;Crédit Agricole - Nord De France
Agence bancaire DUNKERQUE;5 - 7, Rue Sainte Barbe, 59140 DUNKERQUE;59140;51,034592;2,378627;Crédit Agricole - Nord De France
Agence bancaire ROSENDAEL;40, Rue Paul Machy, 59240 DUNKERQUE;59240;51,0414092;2,4068579;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Dunkerque Square Habitat;51 avenue des bains, 59140 Dunkerque;59140;51,043321;2,382959;Crédit Agricole - Nord De France
Relais CA QUEEN'S - ECAILLON;72 ROUTE NATIONALE, 59176 ECAILLON;59176;50,335697;3,211024;Crédit Agricole - Nord De France
Relais CA Camping du ballons - Enquin-sur-Baillons;35 Route de l'Épinette, 62650 Enquin-sur-Baillons;62650;50,5697781;1,842006;Crédit Agricole - Nord De France
Relais CA Le baillon - Enquin-sur-Baillons;6 Route du Bois Ratel, 62650 Enquin-sur-Baillons;62650;50,571317;1,8372073;Crédit Agricole - Nord De France
Relais CA LES CAPRICES D'ANNE - Eppe-Sauvage;Le Val Joly, 59132 Eppe-Sauvage;59132;50,1190025;4,1362396;Crédit Agricole - Nord De France
Relais CA La vie sauvage - Eppe-Sauvage;6 Rue la Place, 59132 Eppe-Sauvage;59132;50,1199186;4,1776233;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Agri d'Estaires;1 Place Saint-Vaast, 59940 Estaires;59940;50,6439385;2,7235704;Crédit Agricole - Nord De France
Agence bancaire ESTAIRES;1 Place Saint-Vaast, 59940 Estaires;59940;50,6439385;2,7235704;Crédit Agricole - Nord De France
Agence bancaire ETAPLES;3 PLACE DU GENERAL DE GAULLE, 62630 ETAPLES;62630;;;Crédit Agricole - Nord De France
Agence bancaire FAUQUEMBERGUES;7 Rue Monsigny, 62560 Fauquembergues;62560;;;Crédit Agricole - Nord De France
Agence bancaire FEIGNIES;33, Rue Jean Jaurès, 59750 FEIGNIES;59750;;;Crédit Agricole - Nord De France
Relais CA COCCIMARKET - FELLERIES;7 RUE DU DR CAYET, 59740 FELLERIES;59740;50,143194;4,029845;Crédit Agricole - Nord De France
Agence bancaire FENAIN;2, Rue Jean Jaurès, 59179 FENAIN;59179;;;Crédit Agricole - Nord De France
Relais CA Le Korthals - FERIN;10 RUE DE GOEULZIN, 59169 FERIN;59169;50,327375;3,074918;Crédit Agricole - Nord De France
Agence bancaire FLEURBAIX;3 PLACE DU GENERAL DE GAULLE, 62840 FLEURBAIX;62840;;;Crédit Agricole - Nord De France
Agence bancaire FLINES-LEZ-RACHES;45, Rue des Résistants, 59148 FLINES-LEZ-RACHES;59148;;;Crédit Agricole - Nord De France
Relais CA LAURIE'GINALE - Foncquevillers;17 Rue Haute, 62111 Foncquevillers;62111;50,1494596;2,6317761;Crédit Agricole - Nord De France
Agence bancaire FOURMIES;52 Rue Saint-Louis, 59612 Fourmies;59612;;;Crédit Agricole - Nord De France
Agence bancaire FOURNES EN WEPPES;1191, Rue Faidherbe, 59134 FOURNES EN WEPPES;59134;;;Crédit Agricole - Nord De France
Relais CA COCCIMARKET - FRELINGHEIN;5001F ROUTE D ARMENTIERES, 59236 FRELINGHEIN;59236;50,710758;2,932514;Crédit Agricole - Nord De France
Agence bancaire FREVENT;Place Jean Jaurès BP 4, 62270 FREVENT;62270;;;Crédit Agricole - Nord De France
Agence bancaire FRUGES;18, Place du Général de Gaulle BP 8, 62310 FRUGES;62310;;;Crédit Agricole - Nord De France
Relais CA Café tabac de la mairie - GOUY SOUS BELLONNE;4 RUE DE L EGLISE, 62112 GOUY SOUS BELLONNE;62112;50,312436;3,055946;Crédit Agricole - Nord De France
Agence bancaire GOUZEAUCOURT;840, Rue du Général De Gaulle, 59231 GOUZEAUCOURT;59231;;;Crédit Agricole - Nord De France
Relais CA Chez Pascal - GRAND FAYT;4 RUE DU MOULIN, 59244 GRAND FAYT;59244;50,113039;3,804199;Crédit Agricole - Nord De France
Agence bancaire GRANDE SYNTHE;77 Avenue de l Ancien Village, 59760 Grande-Synthe;59760;;;Crédit Agricole - Nord De France
Agence bancaire GRAVELINES;15 Place Albert Denvers, 59820 Gravelines;59820;;;Crédit Agricole - Nord De France
Relais CA LE CAMPAGNARD - Guarbecque;2 Place Clemenceau, 62330 Guarbecque;62330;50,6102813;2,4881712;Crédit Agricole - Nord De France
Agence bancaire GUINES;29 RUE GEORGES CLEMENCEAU, 62340 GUINES;62340;;;Crédit Agricole - Nord De France
Agence bancaire HALLUIN;97 RUE DE LILLE, 59250 HALLUIN;59250;;;Crédit Agricole - Nord De France
Relais CA Estaminet au Lion D'or - HARDINGHEN;28B RUE DE LEGLISE, 62132 HARDINGHEN;62132;50,800057;1,820809;Crédit Agricole - Nord De France
Agence bancaire HARNES;23, Rue des Fusillés BP 77, 62440 HARNES;62440;;;Crédit Agricole - Nord De France
Agence bancaire HAUBOURDIN;1 RUE LEON GAMBETTA, 59320 HAUBOURDIN;59320;;;Crédit Agricole - Nord De France
Relais CA Dhalci Bar - HAUSSY;5 RUE CELESTIN DELOGE, 59294 HAUSSY;59294;50,217782;3,480741;Crédit Agricole - Nord De France
Agence bancaire HAUTMONT;11, Place De Gaulle, 59330 HAUTMONT;59330;;;Crédit Agricole - Nord De France
Agence bancaire Banque Privée les Flandres;5 Rue de l'Église, 59190 Hazebrouck;59190;50,7213326;2,5364682;Crédit Agricole - Nord De France
Agence bancaire Centre d'affaires Pro de Hazebrouck;5 Rue de l'Église, 59190 Hazebrouck;59190;50,7213326;2,5364682;Crédit Agricole - Nord De France
Agence bancaire HAZEBROUCK;5, Rue de l Eglise, 59190 HAZEBROUCK;59190;50,7214905;2,5361826;Crédit Agricole - Nord De France
Agence Immobilière Square habitat Hazebrouck Square Habitat;3 rue de l'église, 59190 Hazebrouck;59190;50,72138;2,536625;Crédit Agricole - Nord De France
Agence bancaire HELLEMMES;243, Rue Roger Salengro, 59260 HELLEMMES;59260;;;Crédit Agricole - Nord De France
Agence bancaire HEM;34 Bis, Rue du Général Leclerc, 59510 HEM;59510;;;Crédit Agricole - Nord De France
Agence bancaire HENIN BEAUMONT;58 RUE MONTPENCHER, 62253 HENIN BEAUMONT;62253;;;Crédit Agricole - Nord De France
Relais CA HOOGERS JACKY - Hergnies;28 Place de la République, 59199 Hergnies;59199;50,4731927;3,5256684;Crédit Agricole - Nord De France
Relais CA Au bon coin - HERLIES;1 RUE D'AUBERS, 59134 HERLIES;59134;50,578884;2,852215;Crédit Agricole - Nord De France
Relais CA GREENIE CAMP - Herlies;Rue Madoue, 59134 Herlies;59134;50,5747799;2,849933;Crédit Agricole - Nord De France
Agence bancaire HERMIES;2 Rue de l Église, 62147 HERMIES;62147;;;Crédit Agricole - Nord De France
Relais CA AU LION BLANC - Herzeele;27 Rue de Wormhout, 59470 Herzeele;59470;50,88625940000001;2,5301284;Crédit Agricole - Nord De France
Agence bancaire HESDIN;1 place d armes, 62140 HESDIN;62140;;;Crédit Agricole - Nord De France
Relais CA au bon coin - Heuringhem;170 Rue de Thérouanne, 62575 Heuringhem;62575;50,6953378;2,281681;Crédit Agricole - Nord De France
Agence bancaire HONDSCHOOTE;10, Place du Général De Gaulle, 59122 HONDSCHOOTE;59122;;;Crédit Agricole - Nord De France
Agence bancaire HOUDAIN;Place des Martyrs BP 12, 62150 HOUDAIN;62150;;;Crédit Agricole - Nord De France
Relais CA CARPEDIEM - Huby-Saint-Leu;1 Rue Fernand Lemercier, 62140 Huby-Saint-Leu;62140;50,38112719999999;2,0371562;Crédit Agricole - Nord De France
