nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire CHAMBERY - Château;2 place du Château, 73000 CHAMBERY;73000;45,564725;5,91937;Crédit Agricole - Des Savoie
Agence bancaire CHAMBERY - Comte-Vert;280 avenue du Comte-Vert, 73000 CHAMBERY;73000;45,571496;5,912442;Crédit Agricole - Des Savoie
Agence bancaire CHAMBERY - Jules Ferry;277 faubourg Montmélian, 73000 CHAMBERY;73000;45,566357;5,929425;Crédit Agricole - Des Savoie
Agence bancaire CHAMBERY - Pugnet;99 avenue d'Annecy, 73000 CHAMBERY;73000;45,5894439;5,919477400000005;Crédit Agricole - Des Savoie
Agence bancaire CHAMONIX MONT BLANC;152 avenue Michel Croz, 74400 CHAMONIX MONT BLANC;74400;;;Crédit Agricole - Des Savoie
Agence bancaire CHAMOUX SUR GELON;226 rue des Écoles, 73390 CHAMOUX-SUR-GELON;73390;;;Crédit Agricole - Des Savoie
Relais CA L'ECHAPPEE BELLE - CHAPEIRY;Chef-lieu, 74540 CHAPEIRY;74540;45,832501;6,034964;Crédit Agricole - Des Savoie
Agence bancaire CHATEL;142 route du centre, 74390 CHATEL;74390;;;Crédit Agricole - Des Savoie
Relais CA REQUET JEAN LUC - CHENS SUR LEMAN;1210 Rue du Léman, 74140 CHENS SUR LEMAN;74140;46,32649802241298;6,268090456724167;Crédit Agricole - Des Savoie
Agence bancaire CHINDRIEUX;30 rue Perron, 73310 CHINDRIEUX;73310;;;Crédit Agricole - Des Savoie
Agence bancaire CLUSES - Centre;4 place des Allobroges, 74300 CLUSES;74300;46,057421;6,581275;Crédit Agricole - Des Savoie
Agence bancaire CLUSES SARDAGNE;28 avenue de la Sardagne, 74300 CLUSES;74300;46,070131;6,563728;Crédit Agricole - Des Savoie
Agence Immobilière Espace Habitat CHABLAIS - CLUSES Square Habitat;4 Place des Allobroges, 74300 Cluses;74300;46,057244;6,581381599999999;Crédit Agricole - Des Savoie
Agence bancaire COGNIN;Centre commercial de l'Epine, 73160 COGNIN;73160;;;Crédit Agricole - Des Savoie
Agence bancaire COLLONGES SOUS SALEVE;Immeuble Le Moulin - 85 route de Genève, 74160 COLLONGES SOUS SALEVE;74160;;;Crédit Agricole - Des Savoie
Agence bancaire COMBLOUX;45 route de Sallanches, 74920 COMBLOUX;74920;;;Crédit Agricole - Des Savoie
Relais CA SNC AU P'TIT CONTAMINE - CONTAMINE-SUR-ARVE;33 Route d'Annemasse, 74130 CONTAMINE-SUR-ARVE;74130;46,12695979999999;6,3397761;Crédit Agricole - Des Savoie
Agence bancaire COURCHEVEL;La Croisette - rue de la Croisette, 73121 COURCHEVEL;73121;;;Crédit Agricole - Des Savoie
Agence bancaire CRANVES SALES;63 route des Fontaines, 74380 CRANVES SALES;74380;;;Crédit Agricole - Des Savoie
