nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire BOULOIRE;1 Place du Château, 72440 BOULOIRE;72440;;;Crédit Agricole - Anjou Maine
Agence bancaire BRISSAC QUINCE;58 rue Louis MORON, 49320 BRISSAC QUINCE;49320;;;Crédit Agricole - Anjou Maine
Agence bancaire BRULON;2, boulevard de la Gare, 72350 BRULON;72350;;;Crédit Agricole - Anjou Maine
Agence bancaire CANDE;Bd de l Erdre, 49440 CANDE;49440;;;Crédit Agricole - Anjou Maine
Agence bancaire CERANS FOULLETOURTE;88 Rue Nationale, 72330 CERANS FOULLETOURTE;72330;;;Crédit Agricole - Anjou Maine
Agence bancaire CHALONNES SUR LOIRE;Place de l Hôtel de Ville, 49290 CHALONNES SUR LOIRE;49290;;;Crédit Agricole - Anjou Maine
Agence bancaire CHANGE 53;2 Rue de Bretagne, 53810 CHANGE;53810;48,097957;-0,793468;Crédit Agricole - Anjou Maine
Agence bancaire CHANGE 72;23 Place de l Eglise, 72560 CHANGE;72560;47,9871048;0,2817905;Crédit Agricole - Anjou Maine
Agence bancaire CHATEAU GONTIER FAUBOURG;11 Quai Pasteur, 53200 CHATEAU-GONTIER;53200;47,829185;-0,7017943;Crédit Agricole - Anjou Maine
Agence bancaire CHATEAU-GONTIER CENTRE;8 AVENUE RAZILLY, 53200 CHATEAU-GONTIER;53200;47,826067;-0,70841;Crédit Agricole - Anjou Maine
Agence bancaire CHATEAUNEUF SUR SARTHE;1 Avenue Charles de Gaulle, 49330 CHATEAUNEUF SUR SARTHE;49330;;;Crédit Agricole - Anjou Maine
Agence bancaire CHEMILLE;7 Place des Perrochères, 49120 CHEMILLE;49120;;;Crédit Agricole - Anjou Maine
Agence en ligne AGENCE MULTIMEDIA - CHOLET;Pour toutes vos opérations et tous renseignements. Numéro d'appel cristal, non surtaxé., 49300 Cholet;49300;47,0451957;-0,8806974;Crédit Agricole - Anjou Maine
Agence bancaire BANQUE PRIVEE CHOLET;LA CREATHEQUE - 30 RUE DU CARTERON, 49300 CHOLET;49300;47,049667;-0,868402;Crédit Agricole - Anjou Maine
Agence bancaire CENTRE D AFFAIRES ENTREPRISES CHOLET;30 Rue Carteron, La Créathèque, 49300 CHOLET;49300;47,048661;-0,8694;Crédit Agricole - Anjou Maine
Agence bancaire CHOLET - Habitat Conseil Energie;30 Rue du Carteron, La Créathèque, 49300 Cholet;49300;47,048661;-0,8694;Crédit Agricole - Anjou Maine
Agence bancaire CHOLET GARE;1 place du 77ème Régiment d Infanterie, 49300 CHOLET;49300;47,065064;-0,8730857;Crédit Agricole - Anjou Maine
Agence bancaire CHOLET LECLERC;1 avenue du Maréchal Koenig, 49300 CHOLET;49300;47,052112;-0,849347;Crédit Agricole - Anjou Maine
Agence bancaire CHOLET SACRE-COEUR;2 Boulevard Guy Chouteau, 49300 Cholet;49300;47,0675525;-0,8851063;Crédit Agricole - Anjou Maine
Agence bancaire CHOLET VICTOIRE;33 Boulevard Delhumeau Plessis, 49300 CHOLET;49300;47,056668;-0,87742;Crédit Agricole - Anjou Maine
Agence bancaire ESPACE PROFESSIONNEL CHOLET;LA CREATHEQUE - 30 RUE DU CARTERON, 49300 CHOLET;49300;47,049667;-0,868402;Crédit Agricole - Anjou Maine
Agence bancaire CONLIE;2 Route de Cures, 72240 CONLIE;72240;;;Crédit Agricole - Anjou Maine
Agence bancaire CONNERRE;2 Avenue de Verdun, 72160 CONNERRE;72160;;;Crédit Agricole - Anjou Maine
Agence bancaire COSSE LE VIVIEN;Place du marche, 53230 COSSE LE VIVIEN;53230;;;Crédit Agricole - Anjou Maine
Agence bancaire COULAINES;4 Rue de La Paix, 72190 COULAINES;72190;;;Crédit Agricole - Anjou Maine
Agence bancaire CRAON;1 Place du 11 Novembre, BP 9, 53400 CRAON;53400;;;Crédit Agricole - Anjou Maine
Agence bancaire DOUE LA FONTAINE;Place du Champ de Foire, 49700 DOUE LA FONTAINE;49700;;;Crédit Agricole - Anjou Maine
Agence bancaire DURTAL;Rue des Déportés, 49430 DURTAL;49430;;;Crédit Agricole - Anjou Maine
Agence bancaire ECOMMOY;20 Place de la République, 72220 ECOMMOY;72220;;;Crédit Agricole - Anjou Maine
Agence bancaire ERNEE;22 Avenue Carnot, 53500 ERNEE;53500;;;Crédit Agricole - Anjou Maine
Agence bancaire EVRON;1 place du Boulay, 53600 EVRON;53600;;;Crédit Agricole - Anjou Maine
Agence bancaire FOUGEROLLES DU PLESSIS;12 Rue de Bretagne, 53190 FOUGEROLLES DU PLESSIS;53190;;;Crédit Agricole - Anjou Maine
Agence bancaire FRESNAY SUR SARTHE;21 Avenue du Docteur Riant, 72130 FRESNAY SUR SARTHE;72130;;;Crédit Agricole - Anjou Maine
Agence bancaire GENNES;5 Place de l Étoile, 49350 GENNES VAL DE LOIRE;49350;;;Crédit Agricole - Anjou Maine
