nom;adresse;code_postal;latitude;longitude;region_source
Relais CA RELAIS CA (TABAC LE VIEUX VILLAGE) - Estillac;15 Chemin d'Esclavissat, 47310 Estillac;47310;44,1656522;0,5897467;Crédit Agricole - Aquitaine
Distributeur automatique de billets EUGENIE LES BAINS (distributeur);OFFICE DE TOURISME 147 VIEILLE VILLE, 40320 EUGENIE LES BAINS;40320;43,696546;-0,377325;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SAILLAN CASSIER VERONIQUE) - Eynesse;Lieu Dit la Bastidote, 33220 Eynesse;33220;44,824906;0,154051;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (MAISON LAURENT) - Eyrans;Route de Royan, 33390 Eyrans;33390;45,19002961779796;-0,601726770401001;Crédit Agricole - Aquitaine
Agence bancaire LE VIGEAN;29, Avenue Du Médoc, 33320 EYSINES;33320;;;Crédit Agricole - Aquitaine
Agence bancaire FARGUES SAINT-HILAIRE;70, Avenue De L'Entre Deux Mers, 33370 FARGUES SAINT-HILAIRE;33370;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SUPERETTE JOCELYNE GASCOIN) - Fargues-sur-Ourbise;AU BOURG, 47700 Fargues-sur-Ourbise;47700;44,241014;0,152088;Crédit Agricole - Aquitaine
Relais CA RELAI CA (CAFE DE L'UNION) - Fauguerolles;25 Avenue Arago, 47400 Fauguerolles;47400;44,441122;0,248432;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (MULTISERVICES HYPACH) - Feugarolles;AU BOURG, 47230 Feugarolles;47230;44,223097;0,347584;Crédit Agricole - Aquitaine
Agence bancaire FLOIRAC;13-15 Rue Jules Guesde, 33270 FLOIRAC;33270;;;Crédit Agricole - Aquitaine
Agence bancaire FOULAYRONNES;Rue Marcel Pagnol, 47510 FOULAYRONNES;47510;;;Crédit Agricole - Aquitaine
Agence bancaire FRANCESCAS;7, Rue Porte Du Puits, 47600 FRANCESCAS;47600;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SUPERETTE GERARD BAY) - Frégimont;LE BOURG, 47360 Frégimont;47360;44,277287;0,458277;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE LOTO) - Fronsac;25 Rue du Général de Gaulle, 33126 Fronsac;33126;44,9239448;-0,272229;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (L'ARCHANGE) - Frontenac;4 Place du 19 Mars 1962, 33760 Frontenac;33760;44,73798499999999;-0,162695;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (EDOUIDI ABDELJALIL) - Fumel;9 Rue de la République, 47500 Fumel;47500;44,4979934;0,9686783000000001;Crédit Agricole - Aquitaine
Agence bancaire GABARRET;Rue Des Fossés, 40310 GABARRET;40310;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE LE GAILLAN) - Gaillan-en-Médoc;7 Route de Lesparre, 33340 Gaillan-en-Médoc;33340;45,3205099;-0,9555456;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AU COEUR DES LANDES) - Gaillères;26 Route du Marsan, 40090 Gaillères;40090;43,9411832;-0,3726172;Crédit Agricole - Aquitaine
Agence bancaire GALGON;2, Place St Seurin, 33133 GALGON;33133;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE LESPIAUC) - Gamarde-les-Bains;423 Rue Abbé Bordes, 40380 Gamarde-les-Bains;40380;43,7326786;-0,8740863999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE-PATISSERIE) - Garein;bourg, 40420 Garein;40420;44,04684333330144;-0,6524661183357239;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CAMPING LES PRES VERT) - Gastes;Avenue du Lac, 40160 Gastes;40160;44,327695;-1,147012;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SUPERETTE DES GRANDS LACS) - Gastes;73 Place des Commerces, 40160 Gastes;40160;44,3263217;-1,1472412;Crédit Agricole - Aquitaine
Agence bancaire GEAUNE;Place De l'Hôtel De Ville, 40320 GEAUNE;40320;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (L'OUSTAOU) - Geloux;25 Route du Rond, 40090 Geloux;40090;43,9810603;-0,6384419;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOUCHERIE CASTEGNARO) - Gironde-sur-Dropt;2 Rue Pierre Gemin, 33190 Gironde-sur-Dropt;33190;44,5841141;-0,09083079999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC KNOBELSPIESS) - Gontaud-de-Nogaret;10 Rue de Bantzenheim, 47400 Gontaud-de-Nogaret;47400;44,457011;0,2950449;Crédit Agricole - Aquitaine
Agence bancaire GORNAC;Lamothe 5,Route De Cadillac, 33540 GORNAC;33540;;;Crédit Agricole - Aquitaine
Agence bancaire Espace Banque Privée Bordeaux Sud;2 Chemin du Solarium, 33170 Gradignan;33170;44,7736663;-0,6347001;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro Bordeaux Sud;2 Chemin du Solarium, 33170 Gradignan;33170;44,7736663;-0,6347001;Crédit Agricole - Aquitaine
Agence bancaire GRADIGNAN;139, Cours Du Général De Gaulle, 33170 GRADIGNAN;33170;44,774121;-0,613145;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SNC LACLOTTE) - Gradignan;58 Cours du Général de Gaulle, 33170 Gradignan;33170;44,78008070000001;-0,6086098;Crédit Agricole - Aquitaine
Agence bancaire GRENADE SUR L ADOUR;Place Des Tilleuls, 40270 GRENADE SUR L'ADOUR;40270;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE DIDIER PETIOT) - Grignols;14 Place du Marché, 33690 Grignols;33690;44,3875818;-0,0437017;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SARL VCLD) - Guérin;LE BOURG, 47250 Guérin;47250;44,4083396806919;0,07042407989501953;Crédit Agricole - Aquitaine
Agence bancaire GUJAN MESTRAS;63, Cours De La République, 33470 GUJAN MESTRAS;33470;;;Crédit Agricole - Aquitaine
Agence bancaire HABAS;Boulevard Des Pyrénées, 40290 HABAS;40290;;;Crédit Agricole - Aquitaine
Agence bancaire HAGETMAU (agence);3, Place De La République, 40700 HAGETMAU;40700;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (L'EMBUSCADE) - Haut-Mauco;AU BOURG, 40280 Haut-Mauco;40280;43,825243;-0,5538879999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (VIVAL MARIA CASTETS) - Heugas;31 Route de Bénesse, 40180 Heugas;40180;43,64450720345837;-1,078140735626221;Crédit Agricole - Aquitaine
Agence bancaire HINX (point conseil);33 rte Dax, 40180 HINX;40180;;;Crédit Agricole - Aquitaine
Agence bancaire HOSSEGOR;Rue De La Paix, 40150 HOSSEGOR;40150;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AS DE TREFLE) - Hostens;19 Route d'Arcachon, 33125 Hostens;33125;44,4932057;-0,6413563;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE L'AS DE TREFLE) - Hostens;19 Route d'Arcachon, 33125 Hostens;33125;44,4932057;-0,6413563;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LYDIE BERNADET) - Houeillès;Avenue Adrien Lamothe, 47420 Houeillès;47420;44,19527451123217;0,0331413745880127;Crédit Agricole - Aquitaine
Relais CA RELAI CA (SAS ARDILLA AND CO) - Hourtin;15 Avenue de la Marine, 33990 Hourtin;33990;45,2014665;-1,1215466;Crédit Agricole - Aquitaine
Relais CA RELAI CA (SNC LE COMPTOIR DU MARAIS) - Hourtin;15 Avenue de la Marine, 33990 Hourtin;33990;45,2014665;-1,1215466;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LA BENARDERIE) - Hourtin;1260 Louley, 33990 Hourtin;33990;45,22110534451797;-1,080522537231445;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LES SAVEURS DU MEDOC) - Hourtin;12 Avenue du Lac, 33990 Hourtin;33990;45,1853354;-1,059734;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CHEZ LULU) - Hure;30 Le Bourg, 33190 Hure;33190;44,5454431;5,3E-4;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AU RENDEZ-VOUS LILAIS BY PEGGY) - Isle-Saint-Georges;3 Route de Saint-Médard, 33640 Isle-Saint-Georges;33640;44,72452460707409;-0,4721546173095703;Crédit Agricole - Aquitaine
Relais CA RELAI CA (LE CRUCIBLANCHAIS) - La Croix-Blanche;956 Avenue des Pyrénees, 47340 La Croix-Blanche;47340;44,2945949;0,6923364;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC DE LA LANDE) - La Lande-de-Fronsac;7 Farideuil, 33240 La Lande-de-Fronsac;33240;44,974281;-0,3868886;Crédit Agricole - Aquitaine
Agence bancaire LA REOLE;18 Rue Du Rempart, 33190 LA REOLE;33190;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CHEZ NADIA) - La Sauve;43 Rue Saint Jean, 33670 La Sauve;33670;44,7701152;-0,3103547;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SUPERETTE CORINNE MERLE) - La Sauvetat-de-Savères;AU BOURG, 47270 La Sauvetat-de-Savères;47270;44,226437;0,7984599;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LES FEES GOURMANDISES) - La Sauvetat-du-Dropt;34 Avenue Grammont, 47800 La Sauvetat-du-Dropt;47800;44,64732641592323;0,3378134965896606;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE PETIT VALADIER) - La Sauvetat-sur-Lède;16 Route du 31 Janvier 1852, 47150 La Sauvetat-sur-Lède;47150;44,4694367;0,7300981999999999;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro et Banque Privée du Bassin;Immeuble Le Roof 960,Av De L'Europe, 33260 LA TESTE;33260;44,6162901;-1,117433;Crédit Agricole - Aquitaine
Agence bancaire LA TESTE;Place Jean Hameau, 33260 LA TESTE;33260;44,632742;-1,145338;Crédit Agricole - Aquitaine
Agence bancaire Labastide d'armagnac (Point conseil);Le Bourg, 40240 Labastide d'armagnac;40240;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (ALIMENTATION TABAC PRESSE LOUVIN - Labatut;Route de Habas, 40300 Labatut;40300;43,563696;-0,964993;Crédit Agricole - Aquitaine
Agence bancaire LABENNE;Résidence Thalassa NII - RN10, 40530 LABENNE;40530;;;Crédit Agricole - Aquitaine
Agence bancaire LABOUHEYRE;79 , Rue François Albor, 40210 LABOUHEYRE;40210;;;Crédit Agricole - Aquitaine
Agence bancaire LA BREDE;9, Rue De Latapie, 33650 LABREDE;33650;;;Crédit Agricole - Aquitaine
Agence bancaire LABRIT (Point Conseil);39 rte Mont de Marsan, 40420 LABRIT;40420;;;Crédit Agricole - Aquitaine
Agence bancaire LACANAU VILLE;Avenue De La Côte d'Argent, 33680 LACANAU;33680;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE BARDIN) - Lafitte-sur-Lot;24 Rue PRINCIPALE, 47320 Lafitte-sur-Lot;47320;44,3522403;0,4243428;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE LE CHURCHILL) - Lafox;au peintre, Lieu dit, 47240 Lafox;47240;44,17019791696836;0,6968282920913582;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE LA GUIRANDE) - Lagorce;LA GUIRANDE, 33230 Lagorce;33230;45,070304;-0,138679;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (COMMERCE) - Lagorce;4 Bel Air, 33230 Lagorce;33230;45,063271;-0,178378;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (EPICERIE INACIO) - Laluque;64 Rue du Stade, 40465 Laluque;40465;43,851873;-0,994099;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AUX MILY et UN ONGLES) - Lamarque;85 Rue Principale, 33460 Lamarque;33460;45,0960347;-0,7198736;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SUPERETTE MULTISERVICES) - Lamontjoie;AU BOURG, 47310 Lamontjoie;47310;44,07571;0,521162;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (FERBUS BRUNO) - Lamothe-Landerron;69 Impasse des Bertrands, 33190 Lamothe-Landerron;33190;44,559507;0,0587666;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (VIVAL) - Lamothe-Landerron;39B Chemin des Chailloux, 33190 Lamothe-Landerron;33190;44,559105;0,0617127;Crédit Agricole - Aquitaine
Agence bancaire LANGOIRAN;Lieu Dit Pont De Rose Rte De Créon, 33550 LANGOIRAN;33550;;;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro & Banque Privée Graves Entre Deux Mers;Bat Commercial MOLEON PARK1 MOLEON ET PETITEAU, 33210 LANGON;33210;44,5355518;-0,2771819;Crédit Agricole - Aquitaine
Agence bancaire LANGON;78 Cours Général Leclerc, 33210 LANGON;33210;44,553629;-0,248563;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BAR TABAC LE COULOUMEY) - Langon;9 Rond-Point du Languedoc, 33210 Langon;33210;44,5491933;-0,2581071;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC MAISON DE LA PRESSE LA DETENTE) - Lanton;14 Avenue de la République, 33138 Lanton;33138;44,7115594;-1,0548358;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE DE TAUSSAT - LE REVIVRE) - Lanton;20 Avenue Guy Célérier, 33138 Lanton;33138;44,7203956;-1,0720218;Crédit Agricole - Aquitaine
Agence bancaire LAROQUE TIMBAUT;Place du Foirail, 47340 Laroque-Timbaut;47340;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CAFE DE LA PAIX) - Laruscade;Le Bourg, 33620 Laruscade;33620;45,1073594;-0,3390157;Crédit Agricole - Aquitaine
Agence bancaire LATRESNE;19, Avenue De La Libération, 33360 LATRESNE;33360;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (L'AUBERGE DE LAURES) - Laussou;LAURES, 47150 Laussou;47150;44,583157;0,807327;Crédit Agricole - Aquitaine
Agence bancaire LAUZUN;Place De La Liberté, 47410 LAUZUN;47410;;;Crédit Agricole - Aquitaine
Agence bancaire LAVARDAC;8, Allées Des Alliés, 47230 LAVARDAC;47230;;;Crédit Agricole - Aquitaine
Agence bancaire LAYRAC;23 avenue Massenet, 47390 LAYRAC;47390;;;Crédit Agricole - Aquitaine
Agence bancaire LE BARP;7, Place Val De l'Eyre, 33114 LE BARP;33114;;;Crédit Agricole - Aquitaine
Agence bancaire LE BOUSCAT CENTRE;35, Rue Emile Zola, 33110 LE BOUSCAT;33110;44,86358;-0,599812;Crédit Agricole - Aquitaine
Agence bancaire LE BOUSCAT RAVEZIES;180 Avenue Jules Guesde, 33110 Le Bouscat;33110;44,8658934;-0,5767007;Crédit Agricole - Aquitaine
Agence bancaire LE HAILLAN;188, Avenue Pasteur, 33185 LE HAILLAN;33185;;;Crédit Agricole - Aquitaine
Agence bancaire LE MAS D'AGENAIS;Rue Du Bois, 47430 LE MAS D'AGENAIS;47430;;;Crédit Agricole - Aquitaine
Agence bancaire LE PASSAGE;18, Avenue De La Marne, 47520 LE PASSAGE;47520;;;Crédit Agricole - Aquitaine
Agence bancaire LE PIAN MEDOC;ZC Les Portes Du Médoc, 274, Route De Pauillac, 33290 LE PIAN MEDOC;33290;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC LACOURTY) - Le Porge;8 Place Saint-Seurin, 33680 Le Porge;33680;44,8732239;-1,093643;Crédit Agricole - Aquitaine
Agence bancaire LE TAILLAN;2, Place Du Général De Gaulle, 33320 LE TAILLAN-MEDOC;33320;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (FARDAMOR LE TEICH) - Le Teich;51 Avenue de la Côte d'Argent, 33470 Le Teich;33470;44,6343099;-1,0211542;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (VIVAL) - Le Temple-sur-Lot;Place de la Mairie, 47110 Le Temple-sur-Lot;47110;44,37962191353071;0,5248332023620605;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AU BON COIN) - Le Verdon-sur-Mer;3 RUE ANCIEN HOTEL DE VILLE, 33123 Le Verdon-sur-Mer;33123;45,5447112690856;-1,062026023864746;Crédit Agricole - Aquitaine
Distributeur automatique de billets LEGE CAP FERRET (Distributeur);26, BOULEVARD DE LA PLAGE, 33970 LEGE CAP FERRET;33970;44,65245;-1,242734;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE CERCLE) - Lencouacq;23 Route de Roquefort, 40120 Lencouacq;40120;44,0989722;-0,4058121;Crédit Agricole - Aquitaine
Agence bancaire LEOGNAN;51, Cours Maréchal Leclerc, 33850 LEOGNAN;33850;;;Crédit Agricole - Aquitaine
Agence bancaire LEON;Le Bourg, 40550 LEON;40550;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE COMMERCE DE BV) - Lerm-et-Musset;116 AVENUE DU 25 JUIN 1944, 33840 Lerm-et-Musset;33840;44,3278708;-0,1609473;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AU TABAC BLOND) - Les Églisottes-et-Chalaures;50 Avenue Victor Hugo, 33230 Les Églisottes-et-Chalaures;33230;45,0970838;-0,0414533;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE RELAIS LEVOIS) - Les Lèves-et-Thoumeyragues;Le Bourg, 33220 Les Lèves-et-Thoumeyragues;33220;44,7942859;0,1766733;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CERCLE DE LESGOR LOU CARRIOU) - Lesgor;au bourg, 40400 Lesgor;40400;43,85354663222292;-0,9002566337585449;Crédit Agricole - Aquitaine
Agence bancaire LESPARRE;65,Cours Du Général De Gaulle, 33340 LESPARRE;33340;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (EPICERIE LES COUSINES) - Lesperon;72 Route de Tireveste, 40260 Lesperon;40260;43,9711595;-1,0916661;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CAP OU PAS CAP) - Lège-Cap-Ferret;27 Rue des Goélands, 33970 Lège-Cap-Ferret;33970;44,64805536146822;-1,249866485595703;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (MAISON DE LA PRESSE) - Lège-Cap-Ferret;21 Boulevard de la Plage, 33950 Lège-Cap-Ferret;33950;44,6877232;-1,2344454;Crédit Agricole - Aquitaine
Agence bancaire LIBOS;Place Du Marché, 47500 LIBOS;47500;;;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro et Banque Privée du Libournais;189 Avenue du Maréchal Foch, 33500 LIBOURNE;33500;44,928512;-0,2408113000000185;Crédit Agricole - Aquitaine
Agence bancaire Espace des Grandes Entreprises du Vin Rive Droite;52, avenue Georges Pompidou, 33500 LIBOURNE;33500;44,931667;-0,23814;Crédit Agricole - Aquitaine
Distributeur automatique de billets LIBOURNE CARREFOUR (distributeur);102 AVENUE GENERAL DE GAULLE, 33500 LIBOURNE;33500;44,90190666297188;-0,2198283449894478;Crédit Agricole - Aquitaine
Agence bancaire LIBOURNE DECAZES;15-17 Place Decazes - BP 66, 33500 LIBOURNE;33500;44,915947;-0,240135;Crédit Agricole - Aquitaine
Agence bancaire LIBOURNE LA MARNE;157, Rue De La Marne, 33500 LIBOURNE;33500;44,921313;-0,226794;Crédit Agricole - Aquitaine
Agence bancaire LIBOURNE PEYRONNEAU;87, Avenue Du Général De Gaulle - BP 81, 33500 LIBOURNE;33500;44,904568;-0,22493;Crédit Agricole - Aquitaine
Agence bancaire LIBOURNE POMEROL;52, Avenue Georges Pompidou, 33500 LIBOURNE;33500;44,931667;-0,23814;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BAR LE ROTELLA - PRESSE) - Libourne;132 Avenue Georges Clemenceau, 33500 Libourne;33500;44,92209709999999;-0,236585;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE LAUSSU) - Linxe;135 Route de l'Océan, 40260 Linxe;40260;43,9210019;-1,2474245;Crédit Agricole - Aquitaine
Agence bancaire LIT ET MIXE;41 Avenue de la Côté d'Argent, 40170 Lit-et-Mixe;40170;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE L'EPI DE BLE) - Lormont;34 Avenue de Paris, 33310 Lormont;33310;44,8702694;-0,5119298999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SARL DOUTI) - Lormont;34 Avenue de Paris, 33310 Lormont;33310;44,8702694;-0,5119298999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (EIRL FAGETTE) - Loubès-Bernac;Bourg, 47120 Loubès-Bernac;47120;44,730745;0,293858;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CHEZ GIBUS) - LOUGRATTE;38 route de Villeneuve, 47290 LOUGRATTE;47290;44,58353686733208;0,6230878829956055;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LA PETITE EPICERIE) - Loupiac-de-la-Réole;46 Le Bourg Nord, 33190 Loupiac-de-la-Réole;33190;44,54720606689408;-0,04454612731933594;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LEVAIN ET TRADITION) - Ludon-Médoc;23 Rue du Général de Gaulle, 33290 Ludon-Médoc;33290;44,98248599999999;-0,6040983000000001;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE FOURNIL DE LUGOS) - Lugos;6 Rue de la Mairie, 33830 Lugos;33830;44,4820242;-0,8834728;Crédit Agricole - Aquitaine
Agence bancaire LUSSAC;5, Rue Gambetta, 33570 LUSSAC;33570;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE ALIMENTATION VIVAL) - Luxey;16 Rue de l'Ahountique, 40430 Luxey;40430;44,2666541;-0,5232494999999999;Crédit Agricole - Aquitaine
Agence bancaire MACAU;32, Avenue Du Général De Gaulle, 33460 MACAU;33460;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SPAR MAGESCQ) - Magescq;6 Rue Marie Curie, 40140 Magescq;40140;43,77966809999999;-1,216017;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AU PAIN NOUVEAU) - Marcheprime;2 Bis Avenue de la Côté d'Argent, 33380 Marcheprime;33380;44,6924901;-0,85532;Crédit Agricole - Aquitaine
Agence bancaire MARGAUX;26, Rue De La Trémoille, 33460 MARGAUX;33460;;;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro et Banque Privée du Marmandais;Route De Bordeaux - Thivras BP 49, 47201 MARMANDE;47201;44,5015731;0,1338615;Crédit Agricole - Aquitaine
Agence bancaire MARMANDE FOURCADE;55, Boulevard Du Dr Fourcade, 47201 MARMANDE;47201;44,50061;0,1687;Crédit Agricole - Aquitaine
Agence bancaire MARMANDE THIVRAS;Route De Bordeaux - Thivras BP 49, 47201 MARMANDE;47201;44,508599;0,142886;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BAR TABAC PRESSE LE LIBERTE) - Marmande;1 Boulevard de la Liberté, 47200 Marmande;47200;44,50900867496688;0,1604604721069336;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (STATION SERVICE GHILARDI) - Marmande;La Grande Route, 47200 Marmande;47200;44,467666;0,139152;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (STANMIRA) - Marsas;83 Colabrard, 33620 Marsas;33620;45,0453423;-0,3701507;Crédit Agricole - Aquitaine
Agence bancaire MARTIGNAS;1, Avenue Du 18 Juin 1940, 33127 MARTIGNAS SUR JALLE;33127;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (COMMERCE M2D) - Martillac;2 Rue de la Canave, 33650 Martillac;33650;44,7217248;-0,5310811;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE BISTRO) - Meilhan;196 Rue Felix Robert, 40400 Meilhan;40400;43,8634687;-0,706187;Crédit Agricole - Aquitaine
Agence bancaire MEILHAN;Place De l'Hôtel De Ville, 47180 MEILHAN - GARONNE;47180;;;Crédit Agricole - Aquitaine
Agence bancaire AEROPORT BORDEAUX 1ER ETAGE;AEROPORT DE BORDEAUX MERIGNAC, 33700 MERIGNAC;33700;0,0;0,0;Crédit Agricole - Aquitaine
Distributeur automatique de billets AEROPORT BORDEAUX RDC (Distributeur);AEROPORT DE BORDEAUX MERIGNAC, 33700 MERIGNAC;33700;44,82968898521012;-0,7128731026653045;Crédit Agricole - Aquitaine
Agence bancaire Espace Collectivités Publiques;16A, avenue de Pythagore, 33700 MERIGNAC;33700;44,831275;-0,683911;Crédit Agricole - Aquitaine
Agence bancaire Espace Entreprises Bordeaux-Métropole;16A, Avenue de Pythagore, 33700 MERIGNAC;33700;44,830987;-0,685024;Crédit Agricole - Aquitaine
Agence bancaire Espace Entreprises de la Gironde;16A, avenue de Pythagore, 33700 MERIGNAC;33700;44,8309866;-0,6850244;Crédit Agricole - Aquitaine
Agence bancaire Espace Institutionnels et Logement Social;16A, Avenue de Pythagore, 33700 MERIGNAC;33700;44,831275;-0,683911;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro et Banque Privée Bordeaux Rive Gauche;16 A AVENUE PYTHAGORE, 33700 MERIGNAC;33700;44,831283;-0,685035;Crédit Agricole - Aquitaine
Agence bancaire Espace des Grandes Entreprises;16A, avenue de Pythagore, 33700 MERIGNAC;33700;44,8309866;-0,6850244;Crédit Agricole - Aquitaine
Agence bancaire MERIGNAC;56, Avenue De L'Yser, 33700 MERIGNAC;33700;44,841154;-0,653118;Crédit Agricole - Aquitaine
Agence bancaire MERIGNAC CAPEYRON;82, Avenue De La Libération, 33700 MERIGNAC;33700;44,850364;-0,644513;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BAR RESTAURANT TABAC MAMASE) - Messanges;5 Route de la côte d'Argent, 40660 Messanges;40660;43,8156969;-1,3785414;Crédit Agricole - Aquitaine
Agence bancaire MEZIN;Avenue G. Cassagnabère, 47170 MEZIN;47170;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SUPERETTE DENISA) - Mézos;Avenue des Écoles, 40170 Mézos;40170;44,0762731;-1,1661106;Crédit Agricole - Aquitaine
Agence bancaire MIMIZAN;17, Avenue De Bordeaux, 40200 MIMIZAN;40200;;;Crédit Agricole - Aquitaine
Agence bancaire MIOS;1, Rue De Canet, 33380 MIOS;33380;;;Crédit Agricole - Aquitaine
Agence bancaire MIRAMONT;28, Place Martignac, 47800 MIRAMONT DE GUYENNE;47800;;;Crédit Agricole - Aquitaine
Agence bancaire MOLIETS PLAGE (distributeur saisonnier);PARKING DE LA PLAGE, 40660 MOLIETS;40660;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOUCHERIE CHARCUTERIE DU TERROIR) - Moliets-et-Maa;Avenue des Lacs, 40660 Moliets-et-Maa;40660;43,8476989;-1,3582756;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE LE FOURNIL DE L'OLIVIER) - Moliets-et-Maa;13 Avenue des Lacs, 40660 Moliets-et-Maa;40660;43,850236;-1,3560794;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (VIVAL) - Monbahus;2 Rue de l'Ancienne Poste, 47290 Monbahus;47290;44,5490255;0,5356211;Crédit Agricole - Aquitaine
Agence bancaire MONCLAR (Point Conseil);11, Place De La Mairie, 47380 MONCLAR;47380;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE PHARE DE JEANNE) - Moncrabeau;Place Dubarry en face de la mairie, 47600 Moncrabeau;47600;44,0345729341786;0,3707993030548096;Crédit Agricole - Aquitaine
Agence bancaire MONFLANQUIN;Clos Des Pères, 47150 MONFLANQUIN;47150;;;Crédit Agricole - Aquitaine
