nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire CUGNAUX;10 Avenue de Toulouse, 31270 Cugnaux;31270;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac presse Yogayo) - Donneville;29 Route Nationale 113, 31450 Donneville;31450;43,4724393;1,5518161;Crédit Agricole - Toulouse 31
Agence bancaire ESCALQUENS;6 Place de la Cousquille, 31750 Escalquens;31750;;;Crédit Agricole - Toulouse 31
Agence bancaire FENOUILLET;1 Avenue des Sports, 31150 Fenouillet;31150;;;Crédit Agricole - Toulouse 31
Agence bancaire FONSORBES;2002 Route de Tarbes, 31470 Fonsorbes;31470;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Tabac presse) - Fontenilles;14 Place Campariol, 31470 Fontenilles;31470;43,5480479;1,193418100000031;Crédit Agricole - Toulouse 31
Agence bancaire ANTENNE DES PROFESSIONNELS NORD FRONTON;1-2, place du 11 Novembre 1918, 31620 Fronton;31620;43,841177;1,389207;Crédit Agricole - Toulouse 31
Agence bancaire FRONTON;1-2 Place du 11 Novembre 1918, 31620 Fronton;31620;43,8411;1,38972;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac presse Ray) - Frouzins;38 Rue de la République, 31270 Frouzins;31270;43,5156874;1,325138400000014;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Bar tabac brasserie La Fontaine) - Gagnac-sur-Garonne;87 Rue de la Voie Romaine, 31150 Gagnac-sur-Garonne;31150;43,705232;1,3762222;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac presse Loto) - Gardouch;6 Avenue du Lauragais, 31290 Gardouch;31290;43,390592;1,684423000000038;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Maeva Sport) - Gouaux-de-Larboust;Station Les Agudes, 31110 Gouaux-de-Larboust;31110;42,78746953090452;0,477991428287396;Crédit Agricole - Toulouse 31
Agence bancaire GOURDAN MONTREJEAU;Zone Commerciale Lane Bazert, 31210 Gourdan-Polignan;31210;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Tabac presse Loto) - Gratentour;6A Rue Léo Ferré, 31150 Gratentour;31150;43,7229338;1,432106100000055;Crédit Agricole - Toulouse 31
Agence bancaire ANTENNE DES PROFESSIONNELS NORD GRENADE;77 Rue de la République, 31330 Grenade Sur Garonne;31330;43,772574;1,292889;Crédit Agricole - Toulouse 31
Agence bancaire GRENADE SUR GARONNE;77 Rue de la Republique, 31330 Grenade Sur Garonne;31330;43,77251;1,29291;Crédit Agricole - Toulouse 31
Relais CA Chez COCO - Grépiac;29 Grande Rue Saint-Martin, 31190 Grépiac;31190;43,4053952;1,446852100000001;Crédit Agricole - Toulouse 31
Agence bancaire L'ISLE EN DODON;12 Place du Bourguet, 31230 L'Isle-en-Dodon;31230;;;Crédit Agricole - Toulouse 31
Agence bancaire L'UNION;43 Avenue de Toulouse, 31240 L'Union;31240;;;Crédit Agricole - Toulouse 31
Agence bancaire LA SALVETAT SAINT GILLES;2 bis Avenue des Capitouls, 31880 La Savetat Saint Gilles;31880;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Tabac presse Le Massenet) - Labarthe-Rivière;5 Place Jules Massenet, 31800 Labarthe-Rivière;31800;43,08112916293234;0,6717583402390801;Crédit Agricole - Toulouse 31
Agence bancaire LABARTHE SUR LEZE;Chemin des Agries, 31860 Labarthe-sur-Leze;31860;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (superette Labas Tienda) - Labastide-Beauvoir;7b Avenue du Lauragais, 31450 Labastide-Beauvoir;31450;43,4831656;1,664750000000026;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Tabac presse alimentation) - Labastide-Saint-Sernin;37 Rue Jean Pascal, 31620 Labastide-Saint-Sernin;31620;43,7395489;1,471015500000021;Crédit Agricole - Toulouse 31
Agence bancaire AGENCE DES PROFESSIONNELS EST;Immeuble Stratege batiment B1 1, rue Ampere, 31670 Labege;31670;;;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Lacroix Falgarde;Centre Commercial Verte Campagne, 31120 Lacroix-Falgarde;31120;43,504799;1,411511;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac presse) - Lagardelle-sur-Lèze;8 Rue de l'Oratoire, 31870 Lagardelle-sur-Lèze;31870;43,4120689;1,388061200000038;Crédit Agricole - Toulouse 31
Agence bancaire LANTA;6 ter Route de Caraman, 31570 Lanta;31570;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Carrefour Express) - Lapeyrouse-Fossat;Rue des Poiriers, 31180 Lapeyrouse-Fossat;31180;43,69483376697092;1,515441502307908;Crédit Agricole - Toulouse 31
