nom,adresse,code_postal,latitude,longitude
Cash Services - Venelles 30 AVENUE DE LA GRANDE BEGUDE,"30 AVENUE DE LA GRANDE BEGUDE, 13770  Venelles",13770,43.588687,5.477653
AGENCE MONTAUROUX - BNP PARIBAS,"quartier Les Chaumettes, 83440  Montauroux",83440,43.602759576758,6.7767170188713
AGENCE PERTUIS ROUTE D'AIX - BNP PARIBAS,"43 a route D'Aix En Provence, 84120  Pertuis",84120,43.684640167323,5.5018817793762
AGENCE AUBAGNE - BNP PARIBAS,"1 Avenue Jeanne D'arc, 13400  Aubagne",13400,43.2947016,5.5669117
AGENCE LA SEYNE SUR MER - BNP PARIBAS,"15 avenue Garibaldi, 83500  La Seyne Sur Mer",83500,43.099105322822,5.8837017495912
AGENCE SAINT RAPHAEL - BNP PARIBAS,"171 boulevard De La Liberation, 83700  Saint-Raphael",83700,43.42179318287,6.769219610334
AGENCE SANARY SUR MER - BNP PARIBAS,"boulevard De L Avenir, L Empire, 83110  Sanary Sur Mer",83110,43.116810968486,5.8053338334129
AGENCE GARDANNE - BNP PARIBAS,"6 rue Jules Ferry, 13120  Gardanne",13120,43.453677159145,5.4693585004939
AGENCE SAINT RAPHAEL CERCERON - BNP PARIBAS,"boulevard Du Cerceron, Espace Baudino, 83700  St Raphael",83700,43.437605945006,6.783695099768
AGENCE BANDOL - BNP PARIBAS,"2 rue Des Ecoles, 83150  Bandol",83150,43.1362084,5.7530735
AGENCE AIX EN PROVENCE JUSTICE - BNP PARIBAS,"1 rue Rifle Rafle, 13100  Aix En Provence",13100,43.529564607392,5.4493696964151
Cash Services - La Seyne Sur Mer AVENUE CHARLES DE GAULLE,"AVENUE CHARLES DE GAULLE, 83500  La Seyne Sur Mer",83500,43.080187,5.890165
AGENCE AIX EN PROVENCE COURS MIRABEAU - BNP PARIBAS,"6 Cours Mirabeau, 13100  Aix-En-Provence",13100,43.5262151,5.4468037
AGENCE SIX FOURS LES PLAGES - BNP PARIBAS,"90 avenue De La Mer, 83140  Six Fours Les Plages",83140,43.095225416918,5.8332099221249
AGENCE AIX EN PROVENCE COURS SEXTIUS - BNP PARIBAS,"6 cours Sextius, 13100  Aix-En-Provence",13100,43.5276519,5.4431758
Cash Services - Aix En Provence 30 AVENUE DE L EUROPE,"30 AVENUE DE L EUROPE, 13090  Aix En Provence",13090,43.52426,5.43479
Cash Services - La Ciotat 14 AVENUE DE SAINT JEAN,"14 AVENUE DE SAINT JEAN, 13600  La Ciotat",13600,43.187549,5.626588
AGENCE LA CIOTAT DULAC - BNP PARIBAS,"avenue Guillaume Dulac, 13600  La Ciotat",13600,43.195036407399,5.6125685059346
Cash Services - Aix En Provence ALLEE D ESTIENNE D ORVES,"ALLEE D ESTIENNE D ORVES, 13090  Aix En Provence",13090,43.522268,5.420993
AGENCE ALLAUCH - BNP PARIBAS,"386 boulevard Henri Tasso, 13190  Allauch",13190,43.341559480725,5.4724832825257
AGENCE MARSEILLE LA VALENTINE 4 SAISONS - BNP PARIBAS,"111 route Des Camoins, 13011  Marseille",13011,43.298291955856,5.4980296459632
AGENCE PLAN DE CUQUES - BNP PARIBAS,"avenue Du 18 Juin, 13380  Plan-De-Cuques",13380,43.346991163253,5.4642178747299
AGENCE AIX LES DEUX ORMES - BNP PARIBAS,"645 route De Berre, Centre Commercial Les Deux Ormes, 13100  Aix En Provence",13100,43.534691811729,5.409231801611
Cash Services - La Ciotat 9 BOULEVARD ANATOLE FRANCE,"9 BOULEVARD ANATOLE FRANCE, 13600  La Ciotat",13600,43.175038,5.610194
AGENCE LA CIOTAT - BNP PARIBAS,"6 quai Francois Mitterrand, 13600  La Ciotat",13600,43.174386998792,5.6064795656414
AGENCE CHATEAU - GOMBERT - BNP PARIBAS,"107 Boulevard Bara, 13013  Marseille",13013,43.3473555,5.4500661
AGENCE AIX LA PIOLINE - BNP PARIBAS,"za La Pioline Lot37, 13100  Aix-En-Provence",13100,43.507569531383,5.3996572821091
Cash Services - Marseille ROUTE DE LA SABLIERE,"ROUTE DE LA SABLIERE, 13011  Marseille",13011,43.292554,5.479475
Cash Services - Marseille 8 ROUTE DE LA SABLIERE,"8 ROUTE DE LA SABLIERE, 13011  Marseille",13011,43.290112,5.477909
AGENCE BOUC BEL AIR - BNP PARIBAS,"route Nationale 8, Quartier San Baquis, 13320  Bouc Bel Air",13320,43.449256810808,5.3978899263582
AGENCE CASSIS - BNP PARIBAS,"37 avenue Victor Hugo, 13260  Cassis",13260,43.214697481673,5.5394849380287
AGENCE PEYMEINADE - BNP PARIBAS,"5 Avenue De Boutiny, Quartier Saint Marc, 06530  Peymeinade",06530,43.6404666,6.8771965
AGENCE MARSEILLE BEAUMONT - BNP PARIBAS,"117 avenue Du 24 Avril 1915, 13012  Marseille",13012,43.308268420355,5.4350965870636
AGENCE DIGNE - BNP PARIBAS,"3 Boulevard Thiers, 04000  Digne-Les-Bains",04000,44.0910236,6.2320705
AGENCE MARSEILLE SAINT BARNABE - BNP PARIBAS,"134 rue Montaigne, 13012  Marseille",13012,43.303772624375,5.4172690471339
AGENCE MARSEILLE BLANCARDE SAKAKINI - BNP PARIBAS,"7-9 Boulevard Sakakini, 13004  Marseille",13004,43.2987203,5.4013383
AGENCE PEGOMAS - BNP PARIBAS,"77 avenue De Grasse, Quartier Du Logis, 06580  Pegomas",06580,43.593522555891,6.9287843109889
AGENCE MANDELIEU LA NAPOULE - BNP PARIBAS,"437 avenue De Cannes, 06210  Mandelieu La Napoule",06210,43.543858255654,6.9371253328646
AGENCE MARSEILLE ROUVIERE - BNP PARIBAS,"83 boulevard Du Redon, La Rouviere, 13009  Marseille",13009,43.252793086382,5.4231302961709
