nom,adresse,code_postal,latitude,longitude
SG AUVERGNE RHÔNE ALPES,"3 PL CENTENAIRE DE LA REPUBLI, 03300 CUSSET",3300,46.1399074,3.4842532
SG AUVERGNE RHÔNE ALPES,"50 GRANDE RUE, 03800 GANNAT",3800,46.0999304,3.1976306
SG AUVERGNE RHÔNE ALPES,"6 B BD DE COURTAIS, 03100 MONTLUCON",3100,46.338583,2.6069269
SG AUVERGNE RHÔNE ALPES,"48 PL D'ALLIER, 03000 MOULINS",3000,46.5647887,3.3303156
SG AUVERGNE RHÔNE ALPES,"1 AV PASTEUR, 03500 ST POURCAIN SUR SIOULE",3500,46.3089189,3.290779
SG AUVERGNE RHÔNE ALPES,"22 RUE PD WILSON, 03200 VICHY",3200,46.1161411,3.4538893
