nom,adresse,code_postal,latitude,longitude
SG TARNEAUD,"4 PL DE LA RESISTANCE, 41000 BLOIS",41000,47.586104,1.3359912
SG TARNEAUD,"5-7 AV 5-7 AV ROBERT SCHUMANN, 41000 BLOIS",41000,47.6163069,1.316726
SG TARNEAUD,"5 RTE DE TOURS, 41400 MONTRICHARD VAL DE CHER",41400,47.3456932,1.2242693
SG TARNEAUD,"52 RUE G.CLEMENCEAU, 41200 ROMORANTIN LANTHENAY",41200,47.3906239,1.7905243
SG TARNEAUD,"1 RUE DU COMMERCE, 41300 SALBRIS",41300,47.4263015,2.0529826
SG TARNEAUD,"15 QU J-J DELORME, 41110 ST AIGNAN",41110,47.2619262,1.3325374
SG TARNEAUD,"12 PL SAINT MARTIN, 41100 VENDOME",41100,47.791819,1.066914
