nom,adresse,code_postal,latitude,longitude
SG GRAND EST,"PL DES CORDELIERS, 89000 AUXERRE",89000,47.7964378,3.5698675
SG GRAND EST,"1 RUE DE LYON, 89200 AVALLON",89200,47.4903491,3.9102575
SG GRAND EST,"6 AV GAMBETTA, 89300 JOIGNY",89300,47.9801996,3.3948372
SG SOCIETE GENERALE,"8 RUE DE LA GARE, 89140 PONT SUR YONNE",89140,48.286441,3.203531
SG GRAND EST,"24 GRANDE RUE, 89600 ST FLORENTIN",89600,48.0007349,3.7284014
SG SOCIETE GENERALE,"96 PL DRAPES, 89100 SENS",89100,48.1984775,3.2832756
SG GRAND EST,"8 RUE DE L HOPITAL, 89700 TONNERRE",89700,47.8554254,3.9738817
