nom,adresse,code_postal,latitude,longitude
SG GRAND OUEST,"17 RUE SAINT-BLAISE, 61000 ALENCON",61000,48.4316236,0.0901551
SG GRAND OUEST,"9 11 PL HENRI IV, 61200 ARGENTAN",61200,48.7441968,-0.0209083
SG GRAND OUEST,"1 RUE DE LA BOULE, 61100 FLERS",61100,48.7490435,-0.5692205
SG GRAND OUEST,"1 PL DE L'EUROPE, 61300 L AIGLE",61300,48.7641669,0.6248923
SG GRAND OUEST,"11 QU DES AUGUSTINES, 61120 VIMOUTIERS",61120,48.9287559,0.1985346
