nom,adresse,code_postal,latitude,longitude
SG TARNEAUD,"8 AV G CLEMENCEAU, 16000 ANGOULEME",16000,45.645937,0.146532
SG TARNEAUD,"107 RUE DE SAINTES, 16000 ANGOULEME",16000,45.6586855,0.1442702
SG SUD OUEST,"22-24 BD CHANZY, 16300 BARBEZIEUX-SAINT-HILAIRE",16300,45.4720961,-0.1518733
SG SUD OUEST,"33 RUE D'ANGOULEME, 16100 COGNAC",16100,45.6943444,-0.3267428
SG SUD OUEST,"20 PL DU CHATEAU, 16200 JARNAC",16200,45.6786089,-0.1736154
SG TARNEAUD,"41 RUE DE QUIERS, 16400 LA COURONNE",16400,45.6080602,0.096917
SG TARNEAUD,"34 GRANDE RUE, 16110 ROCHEFOUCAULD EN ANGOUMOIS",16110,45.7409594,0.3862994
SG TARNEAUD,"4 AV JEAN JAURES, 16600 RUELLE SUR TOUVRE",16600,45.6778113,0.2231727
SG TARNEAUD,"14 RUE DR EMILE ROUX, 16700 RUFFEC",16700,46.0317779,0.2041805
