nom,adresse,code_postal,latitude,longitude
SG COURTOIS,"24 B BD DE CHAMBRUN, 48100 MARVEJOLS",48100,44.5519771,3.292317
SG COURTOIS,"2 ALLEE DE PIENCOURT, 48000 MENDE",48000,44.5205301,3.4832834
SG COURTOIS,"2 AV DE LA GARE, 48200 ST CHELY D APCHER",48200,44.8002219,3.2735257
