nom,adresse,code_postal,latitude,longitude
SG TARNEAUD,"51 BD JOFFRE, 79300 BRESSUIRE",79300,46.8381582,-0.492694
SG TARNEAUD,"11 AV DE LA REPUBLIQUE, 79000 NIORT",79000,46.3231389,-0.4598448
SG TARNEAUD,"37 RUE JEAN COUZINET, 79000 NIORT",79000,46.3347106,-0.4141462
SG TARNEAUD,"43 AV DU GAL DE GAULLE, 79200 PARTHENAY",79200,46.6803956,-0.1914937
SG TARNEAUD,"1 RUE GOGUET, 79400 ST MAIXENT L ECOLE",79400,46.4130471,-0.2040576
SG TARNEAUD,"1 AV VICTOR LECLERC, 79100 THOUARS",79100,46.9796548,-0.215474
