nom,adresse,code_postal,latitude,longitude
Cash Services - Caen 34 RUE DE LA DELIVRANDE,"34 RUE DE LA DELIVRANDE, 14000  Caen",14000,49.190595,-0.359151
Cash Services - Caen 107 RUE DE FALAISE,"107 RUE DE FALAISE, 14000  Caen",14000,49.169751,-0.352481
Cash Services - Caen 59 RUE SAINT JEAN,"59 RUE SAINT JEAN, 14000  Caen",14000,49.181765,-0.358739
AGENCE CAEN - BNP PARIBAS,"15 place De La Republique, 14000  Caen",14000,49.181142020969,-0.36280595152049
Cash Services - St Aubin Sur Mer PLACE DE LA GARE,"PLACE DE LA GARE, 14750  St Aubin Sur Mer",14750,49.327996,-0.392415
Cash Services - Deville Les Rouen 28 RUE DE LA REPUBLIQUE,"28 RUE DE LA REPUBLIQUE, 76250  Deville Les Rouen",76250,49.471295,1.043447
AGENCE MAROMME - BNP PARIBAS,"place Jean Jaures, 76150  Maromme",76150,49.481385190009,1.0394352698364
Cash Services - Ifs 9 PLACE CLAUDE DEBUSSY,"9 PLACE CLAUDE DEBUSSY, 14123  Ifs",14123,49.139848,-0.353535
Cash Services - Rouen 120 RUE SAINT JULIEN,"120 RUE SAINT JULIEN, 76100  Rouen",76100,49.426609,1.07587
AGENCE MONT SAINT AIGNAN - BNP PARIBAS,"48 place Colbert, 76130  Mont St Aignan",76130,49.462411761287,1.0698793938137
AGENCE CAEN VENOIX - BNP PARIBAS,"8 avenue Henry Cheron, 14000  Caen",14000,49.174029685549,-0.39123892812745
AGENCE ROUEN SAINT SEVER - BNP PARIBAS,"57-59-63 avenue De Bretagne, Immeuble Le Bretagne, 76000  Rouen",76000,49.4317232,1.0841703
Cash Services - Caen 2 B BOULEVARD GEORGES POMPIDOU,"2 B BOULEVARD GEORGES POMPIDOU, 14000  Caen",14000,49.179187,-0.394517
AGENCE SOTTEVILLE LES ROUEN - BNP PARIBAS,"14 Place De L'hotel De Ville, 76300  Sotteville-Les-Rouen",76300,49.4156454,1.0901534
Cash Services - Fleury Sur Orne 34 GRANDE RUE,"34 GRANDE RUE, 14123  Fleury Sur Orne",14123,49.139261,-0.377071
Cash Services - Caen 42 RUE NICOLAS ORESME,"42 RUE NICOLAS ORESME, 14000  Caen",14000,49.182337,-0.400446
Cash Services - Rouen 46 RUE SAINT SEVER,"46 RUE SAINT SEVER, 76100  Rouen",76100,49.433988,1.088724
Cash Services - Rouen 2 RUE SAINT GERVAIS,"2 RUE SAINT GERVAIS, 76000  Rouen",76000,49.44659,1.086133
AGENCE ROUEN JEANNE D'ARC - BNP PARIBAS,"40 rue Jeanne D'Arc, 76000  Rouen",76000,49.441163485801,1.0902530251312
Cash Services - Rouen 1 RUE MALADRERIE,"1 RUE MALADRERIE, 76000  Rouen",76000,49.448514,1.092942
AGENCE ROUEN ARMAND CARREL - BNP PARIBAS,"21 place Saint Marc, 76000  Rouen",76000,49.438610892444,1.1004853009906
Cash Services - Rouen ILE LACROIX,"ILE LACROIX, 76000  Rouen",76000,49.430822,1.103646
Cash Services - Cany Barville 92 RUE DU GENERAL DE GAULLE,"92 RUE DU GENERAL DE GAULLE, 76450  Cany Barville",76450,49.787576,0.637691
AGENCE COURSEULLES SUR MER - BNP PARIBAS,"50 rue De La Mer, 14470  Courseulles Sur Mer",14470,49.333673007487,-0.45768207350954
Cash Services - Bois Guillaume AVENUE DE L EUROPE,"AVENUE DE L EUROPE, 76230  Bois Guillaume",76230,49.47541,1.107028
AGENCE BOIS GUILLAUME - BNP PARIBAS,"190 rue De La Republique, 76230  Bois Guillaume",76230,49.47063727284,1.1171587369276
Cash Services - Le Mesnil Esnard 63 A ROUTE DE PARIS,"63 A ROUTE DE PARIS, 76240  Le Mesnil Esnard",76240,49.409577,1.143338
Cash Services - Bois Guillaume 37 ROUTE DE DARNETAL,"37 ROUTE DE DARNETAL, 76230  Bois Guillaume",76230,49.469942,1.120776
AGENCE LE MESNIL ESNARD - BNP PARIBAS,"50 Bis Route De Paris, 76240  Le Mesnil Esnard",76240,49.4087792,1.1455563
Cash Services - Montville 19 PLACE DE LA REPUBLIQUE,"19 PLACE DE LA REPUBLIQUE, 76710  Montville",76710,49.548512,1.074786
AGENCE MONTVILLE - BNP PARIBAS,"3 place De La Republique, 76710  Montville",76710,49.548901091643,1.0746980219136
Cash Services - Darnetal 63 RUE SADI CARNOT,"63 RUE SADI CARNOT, 76160  Darnetal",76160,49.440674,1.146331
AGENCE LOUVIERS - BNP PARIBAS,"36 rue Du Marechal Foch, 27400  Louviers",27400,49.212078434724,1.1705239054878
Cash Services - St Sebastien De Morsent 2 TER RUE DE L EQUERRE,"2 TER RUE DE L EQUERRE, 27180  St Sebastien De Morsent",27180,49.007577,1.085574
AGENCE L'AIGLE - BNP PARIBAS,"31 Rue Saint-jean, 61300  L'Aigle",61300,48.7642137,0.6290939
Cash Services - Gravigny 70 AVENUE ARISTIDE BRIAND,"70 AVENUE ARISTIDE BRIAND, 27930  Gravigny",27930,49.047232,1.163096
AGENCE EVREUX - BNP PARIBAS,"22 rue De Grenoble, 27000  Evreux",27000,49.026230710165,1.1502310606377
Cash Services - Evreux 21 RUE JEAN MOULIN,"21 RUE JEAN MOULIN, 27000  Evreux",27000,49.013346,1.152718
AGENCE ARGENTAN - BNP PARIBAS,"12 rue Eugene Denis, 61200  Argentan",61200,48.74423374822,-0.019904335424599
Cash Services - Thury Harcourt Le Hom 1 RUE DE CONDE,"1 RUE DE CONDE, THURY HARCOURT, 14220  Thury Harcourt Le Hom",14220,48.985517,-0.476507
Cash Services - Veules Les Roses 2 RUE DU DOCTEUR GIRARD,"2 RUE DU DOCTEUR GIRARD, 76980  Veules Les Roses",76980,49.874122,0.798112
AGENCE GAILLON - BNP PARIBAS,"6 place Aristide Briand, 27600  Gaillon",27600,49.160096586199,1.3340036411046
AGENCE BAYEUX - BNP PARIBAS,"14 rue Alain Chartier, 14400  Bayeux",14400,49.279237852411,-0.7071806981171
AGENCE VERNEUIL SUR AVRE - BNP PARIBAS,"122 place De La Madeleine, 27130  Verneuil D Avre Et D Iton",27130,48.7387305,0.928455
Cash Services - Les Monts D Aunay 1 RUE DE CAEN,"1 RUE DE CAEN, AUNAY SUR ODON, 14260  Les Monts D Aunay",14260,49.021607,-0.631764
AGENCE LES ANDELYS - BNP PARIBAS,"39 place Nicolas Poussin, 27700  Les Andelys",27700,49.246537652034,1.4174547472214
Cash Services - Port En Bessin Huppain 14 QUAI FELIX FAURE,"14 QUAI FELIX FAURE, 14520  Port En Bessin Huppain",14520,49.347912,-0.755285
Cash Services - St Andre De L Eure 74 RUE DU CHANOINE BOULOGNE,"74 RUE DU CHANOINE BOULOGNE, 27220  St Andre De L Eure",27220,48.907918,1.275577
AGENCE PACY SUR EURE - BNP PARIBAS,"76 rue Edouard Isambard, 27120  Pacy-Sur-Eure",27120,49.014255765334,1.3816144564487
AGENCE DIEPPE - BNP PARIBAS,"place Du Puits Sale, 76200  Dieppe",76200,49.924799179492,1.0755146418066
AGENCE VERNON - BNP PARIBAS,"10 place Du Vieux Rene, 27200  Vernon",27200,49.090991582952,1.4840952670738
AGENCE NONANCOURT - BNP PARIBAS,"14 place Aristide Briand, 27320  Nonancourt",27320,48.771168106689,1.1976391944263
Cash Services - Le Molay Littry 7 RUE DE BALLEROY,"7 RUE DE BALLEROY, 14330  Le Molay Littry",14330,49.241913,-0.87216
AGENCE MORTAGNE - BNP PARIBAS,"39 rue Des 15 Fusilles Du Maquis, 61400  Mortagne Au Perche",61400,48.5214825,0.5467005
AGENCE FLERS DE L'ORNE - BNP PARIBAS,"16 rue 11E Division Blindee Britannique, 61100  Flers",61100,48.750916517929,-0.56751880744248
AGENCE NEUFCHATEL EN BRAY - BNP PARIBAS,"18 place Notre Dame, 76270  Neufchatel En Bray",76270,49.731451980172,1.4423264091927
AGENCE IVRY LA BATAILLE - BNP PARIBAS,"106 rue Henry Iv, 27540  Ivry La Bataille",27540,48.883272683549,1.4593094482033
AGENCE ALENCON - BNP PARIBAS,"11 cours Clemenceau, 61000  Alencon",61000,48.431280225364,0.089088148479505
AGENCE GOURNAY EN BRAY - BNP PARIBAS,"5 place Nationale, 76220  Gournay En Bray",76220,49.482528776509,1.7238355535414
AGENCE VIRE - BNP PARIBAS,"15 rue D Aigneaux, 14500  Vire Normandie",14500,48.839618350269,-0.88977132780599
AGENCE GISORS - BNP PARIBAS,"29 rue Cappeville, 27140  Gisors",27140,49.28091278843,1.7793659912741
AGENCE SAINT LO - BNP PARIBAS,"1 rue Du Havin, 50000  St Lo",50000,49.1147532,-1.0906398
AGENCE EU - BNP PARIBAS,"26 rue Charles Morin, 76260  Eu",76260,50.050497867922,1.4206430635408
AGENCE AUMALE - BNP PARIBAS,"rue Louis Philippe, 76390  Aumale",76390,49.768475076626,1.7539366930979
AGENCE BLANGY SUR BRESLE - BNP PARIBAS,"29 Grande Rue, 76340  Blangy Sur Bresle",76340,49.932643619444,1.6290787979381
AGENCE COUTANCES - BNP PARIBAS,"35 rue Geoffroy De Montbray, 50200  Coutances",50200,49.046739177011,-1.4449936350045
AGENCE AVRANCHES - BNP PARIBAS,"13 place Littre, 50300  Avranches",50300,48.686715167166,-1.3612813386932
Cash Services - Agon Coutainville 23 PLACE DU 28 JUILLET,"23 PLACE DU 28 JUILLET, 50230  Agon Coutainville",50230,49.048358,-1.598347
Cash Services - Cherbourg En Cotentin 206 BOULEVARD DE L EST,"206 BOULEVARD DE L EST, TOURLAVILLE, 50110  Cherbourg En Cotentin",50110,49.636396,-1.598738
AGENCE CHERBOURG - BNP PARIBAS,"1 Rue Gambetta, 50100  Cherbourg-Octeville",50100,49.637973,-1.6241966
Cash Services - Cherbourg En Cotentin AV DE NORMANDIE,"AV DE NORMANDIE, 50130  Cherbourg En Cotentin",50130,49.626448,-1.630567
Cash Services - Yquelon 247 ROUTE DE VILLEDIEU,"247 ROUTE DE VILLEDIEU, 50400  Yquelon",50400,48.837963,-1.558049
Cash Services - Cherbourg En Cotentin 44 RUE GAMBETTA,"44 RUE GAMBETTA, EQUEURDREVILLE HAINNEVILLE, 50120  Cherbourg En Cotentin",50120,49.647674,-1.646797
AGENCE GRANVILLE - BNP PARIBAS,"101 rue Couraye, 50400  Granville",50400,48.837647259612,-1.5915898224771
