nom;adresse;code_postal;latitude;longitude;region_source
SG AUVERGNE RHÔNE ALPES;3 PL CENTENAIRE DE LA REPUBLI, 03300 CUSSET;3300;46,1399074;3,4842532;Société Générale
SG AUVERGNE RHÔNE ALPES;50 GRANDE RUE, 03800 GANNAT;3800;46,0999304;3,1976306;Société Générale
SG AUVERGNE RHÔNE ALPES;6 B BD DE COURTAIS, 03100 MONTLUCON;3100;46,338583;2,6069269;Société Générale
SG AUVERGNE RHÔNE ALPES;48 PL D'ALLIER, 03000 MOULINS;3000;46,5647887;3,3303156;Société Générale
SG AUVERGNE RHÔNE ALPES;1 AV PASTEUR, 03500 ST POURCAIN SUR SIOULE;3500;46,3089189;3,290779;Société Générale
SG AUVERGNE RHÔNE ALPES;22 RUE PD WILSON, 03200 VICHY;3200;46,1161411;3,4538893;Société Générale
SG SMC;8 PL TAMPINET, 04000 DIGNE LES BAINS;4000;44,1213154;6,1970439;Société Générale
SG SMC;3 PL DU BOURGUET, 04300 FORCALQUIER;4300;43,9595043;5,7808642;Société Générale
SG SMC;ROUTE NATIONALE 96, 04700 LA BRILLANNE;4700;43,9276852;5,8909815;Société Générale
SG SMC;5 T BD ELEMIR BOURGES, 04100 MANOSQUE;4100;43,8334942;5,781057;Société Générale
SG SMC;304 B AV DE LA LIBERATION, 04100 MANOSQUE;4100;43,8198009;5,7946144;Société Générale
SG SMC;79 ALL LOUIS GARDIOL, 04500 RIEZ;4500;43,8177875;6,090644;Société Générale
SG SMC;15 AV PAUL ARENE, 04200 SISTERON;4200;44,1955934;5,9424337;Société Générale
SG SMC;324 RTE DE GRASSE, 06600 ANTIBES;6600;43,5925964;7,1029012;Société Générale
SG SMC;8 9 PL GAL DE GAULLE, 06600 ANTIBES;6600;43,5856778;7,1190595;Société Générale
SG SMC;1 BD MARECHAL JOFFRE, 06310 BEAULIEU SUR MER;6310;43,7059926;7,3274988;Société Générale
SG SMC;9 AV DE NICE, 06800 CAGNES SUR MER;6800;43,6558552;7,153059;Société Générale
SG SMC;64-66 AV DE NICE, 06800 CAGNES SUR MER;6800;43,6553898;7,1522222;Société Générale
SG SMC;66 AV FRANCIS TONNER, 06150 CANNES;6150;43,5500731;6,9659176;Société Générale
